time;ue_id;service_id;generated;first_sent;processed;delay;times_sent
77.6;oygvar;adas;77.5;77.5;77.6;0.09999999999999432;1
77.6;epemvagu;adas;77.5;77.5;77.6;0.09999999999999432;1
77.6;owgves;adas;77.5;77.5;77.6;0.09999999999999432;1
77.6;iatmeuns;adas;77.5;77.5;77.6;0.09999999999999432;1
77.6;ucdewy;adas;77.5;77.5;77.6;0.09999999999999432;1
77.60000000000002;epabcadu;adas;77.0;77.50000000000003;77.60000000000002;0.6000000000000227;1
77.70000000000002;epabcadu;adas;77.5;77.60000000000002;77.70000000000002;0.20000000000001705;1
78.1;iafstnue;adas;78.0;78.0;78.1;0.09999999999999432;1
78.1;ovkojy;adas;78.0;78.0;78.1;0.09999999999999432;1
78.1;oygvar;adas;78.0;78.0;78.1;0.09999999999999432;1
78.1;epemvagu;adas;78.0;78.0;78.1;0.09999999999999432;1
78.1;epabcadu;adas;78.0;78.0;78.1;0.09999999999999432;1
78.1;ucdewy;adas;78.0;78.0;78.1;0.09999999999999432;1
78.30000000000007;ichikiga;adas;77.5;78.20000000000007;78.30000000000007;0.8000000000000682;1
78.40000000000006;ichikiga;adas;78.0;78.30000000000007;78.40000000000006;0.40000000000006253;1
78.50000000000007;enjubpl;adas;77.5;78.40000000000008;78.50000000000007;1.000000000000071;1
78.6;iafstnue;adas;78.5;78.5;78.6;0.09999999999999432;1
78.6;ovkojy;adas;78.5;78.5;78.6;0.09999999999999432;1
78.6;oygvar;adas;78.5;78.5;78.6;0.09999999999999432;1
78.6;epemvagu;adas;78.5;78.5;78.6;0.09999999999999432;1
78.6;ichikiga;adas;78.5;78.5;78.6;0.09999999999999432;1
78.6;epabcadu;adas;78.5;78.5;78.6;0.09999999999999432;1
78.6;ucdewy;adas;78.5;78.5;78.6;0.09999999999999432;1
78.60000000000007;enjubpl;adas;78.0;78.50000000000007;78.60000000000007;0.6000000000000654;1
78.70000000000006;enjubpl;adas;78.5;78.60000000000007;78.70000000000006;0.20000000000005969;1
78.70000000000007;owgves;adas;78.0;78.60000000000008;78.70000000000007;0.7000000000000739;1
78.80000000000007;owgves;adas;78.5;78.70000000000007;78.80000000000007;0.3000000000000682;1
78.90000000000008;iatmeuns;adas;78.0;78.80000000000008;78.90000000000008;0.9000000000000767;1
79.00000000000007;iatmeuns;adas;78.5;78.90000000000008;79.00000000000007;0.500000000000071;1
79.1;oygvar;adas;79.0;79.0;79.1;0.09999999999999432;1
79.1;epemvagu;adas;79.0;79.0;79.1;0.09999999999999432;1
79.1;ichikiga;adas;79.0;79.0;79.1;0.09999999999999432;1
79.1;enjubpl;adas;79.0;79.0;79.1;0.09999999999999432;1
79.1;owgves;adas;79.0;79.0;79.1;0.09999999999999432;1
79.1;epabcadu;adas;79.0;79.0;79.1;0.09999999999999432;1
79.1;ucdewy;adas;79.0;79.0;79.1;0.09999999999999432;1
79.10000000000007;iatmeuns;adas;79.0;79.00000000000007;79.10000000000007;0.10000000000006537;1
79.6;ichikiga;adas;79.5;79.5;79.6;0.09999999999999432;1
79.6;enjubpl;adas;79.5;79.5;79.6;0.09999999999999432;1
79.6;owgves;adas;79.5;79.5;79.6;0.09999999999999432;1
79.6;epabcadu;adas;79.5;79.5;79.6;0.09999999999999432;1
79.6;iatmeuns;adas;79.5;79.5;79.6;0.09999999999999432;1
79.6;ucdewy;adas;79.5;79.5;79.6;0.09999999999999432;1
79.80000000000001;iafstnue;adas;79.0;79.70000000000002;79.80000000000001;0.8000000000000114;1
79.9;iafstnue;adas;79.5;79.80000000000001;79.9;0.4000000000000057;1
80.1;iafstnue;adas;80.0;80.0;80.1;0.09999999999999432;1
80.1;ichikiga;adas;80.0;80.0;80.1;0.09999999999999432;1
80.1;enjubpl;adas;80.0;80.0;80.1;0.09999999999999432;1
80.1;owgves;adas;80.0;80.0;80.1;0.09999999999999432;1
80.1;epabcadu;adas;80.0;80.0;80.1;0.09999999999999432;1
80.1;iatmeuns;adas;80.0;80.0;80.1;0.09999999999999432;1
80.20000000000002;ovkojy;adas;79.0;80.10000000000002;80.20000000000002;1.200000000000017;1
80.30000000000001;ovkojy;adas;79.5;80.20000000000002;80.30000000000001;0.8000000000000114;1
80.4;ovkojy;adas;80.0;80.30000000000001;80.4;0.4000000000000057;1
80.40000000000002;oygvar;adas;79.5;80.30000000000003;80.40000000000002;0.9000000000000199;1
80.50000000000001;oygvar;adas;80.0;80.40000000000002;80.50000000000001;0.5000000000000142;1
80.6;iafstnue;adas;80.5;80.5;80.6;0.09999999999999432;1
80.6;ovkojy;adas;80.5;80.5;80.6;0.09999999999999432;1
80.6;ichikiga;adas;80.5;80.5;80.6;0.09999999999999432;1
80.6;enjubpl;adas;80.5;80.5;80.6;0.09999999999999432;1
80.6;owgves;adas;80.5;80.5;80.6;0.09999999999999432;1
80.6;epabcadu;adas;80.5;80.5;80.6;0.09999999999999432;1
80.6;iatmeuns;adas;80.5;80.5;80.6;0.09999999999999432;1
80.60000000000001;oygvar;adas;80.5;80.50000000000001;80.60000000000001;0.10000000000000853;1
80.60000000000002;epemvagu;adas;79.5;80.50000000000003;80.60000000000002;1.1000000000000227;1
80.70000000000002;epemvagu;adas;80.0;80.60000000000002;80.70000000000002;0.700000000000017;1
80.80000000000001;epemvagu;adas;80.5;80.70000000000002;80.80000000000001;0.30000000000001137;1
80.80000000000003;ucdewy;adas;80.0;80.70000000000003;80.80000000000003;0.8000000000000256;1
80.90000000000002;ucdewy;adas;80.5;80.80000000000003;80.90000000000002;0.4000000000000199;1
81.1;iafstnue;adas;81.0;81.0;81.1;0.09999999999999432;1
81.1;ovkojy;adas;81.0;81.0;81.1;0.09999999999999432;1
81.1;oygvar;adas;81.0;81.0;81.1;0.09999999999999432;1
81.1;epemvagu;adas;81.0;81.0;81.1;0.09999999999999432;1
81.1;ichikiga;adas;81.0;81.0;81.1;0.09999999999999432;1
81.1;enjubpl;adas;81.0;81.0;81.1;0.09999999999999432;1
81.1;owgves;adas;81.0;81.0;81.1;0.09999999999999432;1
81.1;epabcadu;adas;81.0;81.0;81.1;0.09999999999999432;1
81.1;iatmeuns;adas;81.0;81.0;81.1;0.09999999999999432;1
81.1;ucdewy;adas;81.0;81.0;81.1;0.09999999999999432;1
81.6;iafstnue;adas;81.5;81.5;81.6;0.09999999999999432;1
81.6;ovkojy;adas;81.5;81.5;81.6;0.09999999999999432;1
81.6;oygvar;adas;81.5;81.5;81.6;0.09999999999999432;1
81.6;epemvagu;adas;81.5;81.5;81.6;0.09999999999999432;1
81.6;ichikiga;adas;81.5;81.5;81.6;0.09999999999999432;1
81.6;enjubpl;adas;81.5;81.5;81.6;0.09999999999999432;1
81.6;owgves;adas;81.5;81.5;81.6;0.09999999999999432;1
81.6;epabcadu;adas;81.5;81.5;81.6;0.09999999999999432;1
81.6;iatmeuns;adas;81.5;81.5;81.6;0.09999999999999432;1
81.6;ucdewy;adas;81.5;81.5;81.6;0.09999999999999432;1
82.1;iafstnue;adas;82.0;82.0;82.1;0.09999999999999432;1
82.1;ovkojy;adas;82.0;82.0;82.1;0.09999999999999432;1
82.1;oygvar;adas;82.0;82.0;82.1;0.09999999999999432;1
82.1;epemvagu;adas;82.0;82.0;82.1;0.09999999999999432;1
82.1;ichikiga;adas;82.0;82.0;82.1;0.09999999999999432;1
82.1;enjubpl;adas;82.0;82.0;82.1;0.09999999999999432;1
82.1;owgves;adas;82.0;82.0;82.1;0.09999999999999432;1
82.1;epabcadu;adas;82.0;82.0;82.1;0.09999999999999432;1
82.1;iatmeuns;adas;82.0;82.0;82.1;0.09999999999999432;1
82.1;ucdewy;adas;82.0;82.0;82.1;0.09999999999999432;1
82.6;iafstnue;adas;82.5;82.5;82.6;0.09999999999999432;1
82.6;ovkojy;adas;82.5;82.5;82.6;0.09999999999999432;1
82.6;oygvar;adas;82.5;82.5;82.6;0.09999999999999432;1
82.6;epemvagu;adas;82.5;82.5;82.6;0.09999999999999432;1
82.6;ichikiga;adas;82.5;82.5;82.6;0.09999999999999432;1
82.6;enjubpl;adas;82.5;82.5;82.6;0.09999999999999432;1
82.6;owgves;adas;82.5;82.5;82.6;0.09999999999999432;1
82.6;epabcadu;adas;82.5;82.5;82.6;0.09999999999999432;1
82.6;iatmeuns;adas;82.5;82.5;82.6;0.09999999999999432;1
82.6;ucdewy;adas;82.5;82.5;82.6;0.09999999999999432;1
83.1;iafstnue;adas;83.0;83.0;83.1;0.09999999999999432;1
83.1;ovkojy;adas;83.0;83.0;83.1;0.09999999999999432;1
83.1;oygvar;adas;83.0;83.0;83.1;0.09999999999999432;1
83.1;epemvagu;adas;83.0;83.0;83.1;0.09999999999999432;1
83.1;ichikiga;adas;83.0;83.0;83.1;0.09999999999999432;1
83.1;enjubpl;adas;83.0;83.0;83.1;0.09999999999999432;1
83.1;owgves;adas;83.0;83.0;83.1;0.09999999999999432;1
83.1;epabcadu;adas;83.0;83.0;83.1;0.09999999999999432;1
83.1;iatmeuns;adas;83.0;83.0;83.1;0.09999999999999432;1
83.1;ucdewy;adas;83.0;83.0;83.1;0.09999999999999432;1
83.6;iafstnue;adas;83.5;83.5;83.6;0.09999999999999432;1
83.6;ovkojy;adas;83.5;83.5;83.6;0.09999999999999432;1
83.6;oygvar;adas;83.5;83.5;83.6;0.09999999999999432;1
83.6;epemvagu;adas;83.5;83.5;83.6;0.09999999999999432;1
83.6;ichikiga;adas;83.5;83.5;83.6;0.09999999999999432;1
83.6;enjubpl;adas;83.5;83.5;83.6;0.09999999999999432;1
83.6;owgves;adas;83.5;83.5;83.6;0.09999999999999432;1
83.6;epabcadu;adas;83.5;83.5;83.6;0.09999999999999432;1
83.6;iatmeuns;adas;83.5;83.5;83.6;0.09999999999999432;1
83.6;ucdewy;adas;83.5;83.5;83.6;0.09999999999999432;1
84.1;iafstnue;adas;84.0;84.0;84.1;0.09999999999999432;1
