cab_id,epoch,x,y,latitude,longitude
ewufri,1212802435.375,966.4903811234851,849.0894160251131,37.7882375,-122.40900500000001
ewufri,1212802444.5,997.7242532117772,851.5941045686596,37.78826,-122.40865
ewufri,1212802453.625,1028.9581252964758,854.0987931107902,37.7882825,-122.408295
ewufri,1212802462.75,1060.1919973774673,856.6034816536288,37.788305,-122.40794
ewufri,1212802471.875,1091.4258694524015,859.1081701964674,37.7883275,-122.40758500000001
ewufri,1212802481.0,1122.6597415278818,861.612858739306,37.78835,-122.40723
ewufri,1212802488.0,1124.5293747153319,861.3345600126387,37.7883475,-122.40720875
ewufri,1212802495.0,1126.3990079005287,861.0562612852632,37.788345,-122.4071875
ewufri,1212802502.0,1128.26864108795,860.7779625585958,37.7883425,-122.40716625
ewufri,1212802509.0,1130.1382742753565,860.4996638326367,37.78834000000001,-122.407145
ewufri,1212802516.0,1132.0079074627488,860.221365103845,37.7883375,-122.40712375
ewufri,1212802523.0,1133.877540650126,859.9430663771776,37.788335,-122.4071025
ewufri,1212802530.0,1135.74717383525,859.6647676512183,37.7883325,-122.40708125000002
ewufri,1212802537.0,1137.616807022598,859.3864689238429,37.78833,-122.40706000000002
ewufri,1212802543.25,1139.9263539027784,858.5515727424246,37.7883225,-122.40703375
ewufri,1212802549.5,1142.2359007806976,857.7166765610064,37.788315,-122.40700750000002
ewufri,1212802555.75,1144.5454476585949,856.8817803810044,37.7883075,-122.40698125000002
ewufri,1212802562.0,1146.8549945387076,856.0468842002941,37.78830000000001,-122.406955
ewufri,1212802568.25,1149.1645414165594,855.2119880188759,37.7882925,-122.40692875
ewufri,1212802574.5,1151.474088296627,854.3770918374576,37.788284999999995,-122.40690249999999
ewufri,1212802580.75,1153.7836351721949,853.5421956574555,37.78827750000001,-122.40687625
ewufri,1212802587.0,1156.0931820499786,852.7072994753291,37.78827,-122.40685
ewufri,1212802594.5,1157.7428583918781,852.5681501127036,37.78826875,-122.40683125
ewufri,1212802602.0,1159.392534733766,852.4290007486618,37.788267499999996,-122.4068125
ewufri,1212802609.5,1161.0422110756426,852.2898513860363,37.78826625000001,-122.40679375
ewufri,1212802617.0,1162.6918874175076,852.1507020227026,37.788265,-122.406775
ewufri,1212802624.5,1164.341563757122,852.0115526586608,37.78826375,-122.40675625
ewufri,1212802632.0,1165.9912400989635,851.8724032953271,37.7882625,-122.4067375
ewufri,1212802639.5,1167.640916440793,851.7332539327016,37.78826125000001,-122.40671875
ewufri,1212802647.0,1169.290592782611,851.5941045686596,37.78826,-122.4067
ewufri,1212802654.75,1170.8302907017796,845.7498313008563,37.7882075,-122.4066825
ewufri,1212802662.5,1172.369988620938,839.9055580344689,37.788154999999996,-122.40666499999999
ewufri,1212802670.25,1173.9096865378478,834.0612847680816,37.7881025,-122.4066475
ewufri,1212802678.0,1175.4493844569856,828.2170115009862,37.78805,-122.40663
ewufri,1212802685.75,1176.9890823761134,822.3727382345988,37.787997499999996,-122.4066125
ewufri,1212802693.5,1178.5287802952307,816.5284649682114,37.787945,-122.406595
ewufri,1212802701.25,1180.068478212099,810.6841917032403,37.78789250000001,-122.4065775
ewufri,1212802709.0,1181.6081761311957,804.8399184354369,37.78784,-122.40656
ewufri,1212802716.5,1178.9686939857656,795.2386123540834,37.78775375,-122.40659
ewufri,1212802724.0,1176.329211840305,785.6373062727301,37.7876675,-122.40661999999999
ewufri,1212802731.5,1173.6897296925756,776.036000192085,37.78758125,-122.40665
ewufri,1212802739.0,1171.0502475470548,766.4346941114397,37.787495,-122.40668
ewufri,1212802746.5,1168.4107653992648,756.8333880300866,37.78740875,-122.40671
ewufri,1212802754.0,1165.7712832536836,747.2320819487331,37.787322499999995,-122.40674
ewufri,1212802761.5,1163.1318011080725,737.630775868796,37.78723625,-122.40677
ewufri,1212802769.0,1160.4923189624315,728.0294697867345,37.78715,-122.4068
aydwaho,1212802251.0,1512.4232715243745,1324.7019404399014,37.79251,-122.4028
aydwaho,1212802258.625,1551.4656115350986,1332.0768567043754,37.79257625,-122.40235625
aydwaho,1212802266.25,1590.5079515348523,1339.4517729695574,37.7926425,-122.4019125
aydwaho,1212802273.875,1629.550291527892,1346.8266892347397,37.79270875,-122.40146875
aydwaho,1212802281.5,1668.5926315117604,1354.2016055006297,37.792775000000006,-122.401025
aydwaho,1212802289.125,1707.6349714862372,1361.5765217658118,37.79284125000001,-122.40058125
aydwaho,1212802296.75,1746.6773114511032,1368.9514380309938,37.79290750000001,-122.4001375
aydwaho,1212802304.375,1785.719651406138,1376.3263542954678,37.79297375000001,-122.39969375
aydwaho,1212802312.0,1824.761991351122,1383.7012705613583,37.79304000000001,-122.39925
aydwaho,1212802318.5,1829.820998778542,1393.7200247327123,37.79313000000001,-122.3991925
aydwaho,1212802325.0,1834.8800062057885,1403.7387789040667,37.79322000000001,-122.39913500000002
aydwaho,1212802331.5,1839.9390136351003,1413.7575330754212,37.79331000000001,-122.3990775
aydwaho,1212802338.0,1844.9980210642389,1423.7762872467754,37.79340000000001,-122.39902
aydwaho,1212802344.5,1850.0570284932026,1433.79504141813,37.79349000000001,-122.3989625
aydwaho,1212802351.0,1855.1160359197527,1443.813795589484,37.79358000000001,-122.39890499999998
aydwaho,1212802357.5,1860.1750433461277,1453.8325497594221,37.79367,-122.3988475
aydwaho,1212802364.0,1865.2340507745653,1463.8513039307766,37.79376,-122.39879
aydwaho,1212802364.125,1865.2340507745653,1463.8513039307766,37.79376,-122.39879
aydwaho,1212802364.25,1865.2340507745653,1463.8513039307766,37.79376,-122.39879
aydwaho,1212802364.375,1865.2340507745653,1463.8513039307766,37.79376,-122.39879
aydwaho,1212802364.5,1865.2340507745653,1463.8513039307766,37.79376,-122.39879
aydwaho,1212802364.625,1865.2340507745653,1463.8513039307766,37.79376,-122.39879
aydwaho,1212802364.75,1865.2340507745653,1463.8513039307766,37.79376,-122.39879
aydwaho,1212802364.875,1865.2340507745653,1463.8513039307766,37.79376,-122.39879
aydwaho,1212802365.0,1865.2340507745653,1463.8513039307766,37.79376,-122.39879
aydwaho,1212802372.5,1849.9470500687428,1455.502342122259,37.793685,-122.39896375
aydwaho,1212802380.0,1834.660049361324,1447.1533803123245,37.79361,-122.3991375
aydwaho,1212802387.5,1819.3730486523218,1438.804418502391,37.793535,-122.39931125
aydwaho,1212802395.0,1804.08604794175,1430.4554566938727,37.79346,-122.39948500000001
aydwaho,1212802402.5,1788.7990472318597,1422.106494883939,37.793385,-122.39965875
aydwaho,1212802410.0,1773.5120465181874,1413.757533074005,37.79331,-122.3998325
aydwaho,1212802417.5,1758.2250458052235,1405.4085712640706,37.793234999999996,-122.40000625
aydwaho,1212802425.0,1742.938045086265,1397.0596094555533,37.79316,-122.40018
aydwaho,1212802432.5,1771.862370184021,1398.1728043636388,37.79317,-122.39985125
aydwaho,1212802440.0,1800.786695271825,1399.2859992710162,37.79318,-122.3995225
aydwaho,1212802447.5,1829.7110203563054,1400.3991941791019,37.79319,-122.39919375
aydwaho,1212802455.0,1858.635345435134,1401.5123890864795,37.7932,-122.39886499999999
aydwaho,1212802462.5,1887.5596705059813,1402.6255839938567,37.793209999999995,-122.39853625
aydwaho,1212802470.0,1916.4839955732375,1403.7387789040667,37.79322000000001,-122.3982075
aydwaho,1212802477.5,1945.408320632334,1404.8519738107361,37.79323,-122.39787875
aydwaho,1212802485.0,1974.3326456876598,1405.9651687181138,37.79324,-122.39755
aydwaho,1212802492.75,1967.9538971953432,1397.7553562736377,37.79316625000001,-122.39762250000001
aydwaho,1212802500.5,1961.5751487049695,1389.5455438270371,37.7930925,-122.397695
aydwaho,1212802508.25,1955.196400214301,1381.3357313811453,37.79301875,-122.3977675
aydwaho,1212802516.0,1948.8176517233392,1373.1259189345446,37.792945,-122.39783999999999
aydwaho,1212802523.75,1942.4389032320837,1364.9161064900686,37.79287125000001,-122.3979125
aydwaho,1212802531.5,1936.0601547382987,1356.7062940427602,37.792797500000006,-122.397985
aydwaho,1212802539.25,1929.6814062487,1348.4964815968679,37.79272375,-122.3980575
aydwaho,1212802547.0,1923.3026577543335,1340.2866691502677,37.79265,-122.39813
aydwaho,1212802554.875,1890.6390663318139,1296.5937690153423,37.79225750000001,-122.39850125
aydwaho,1212802562.75,1857.975474899607,1252.9008688782926,37.791865,-122.3988725
aydwaho,1212802570.625,1825.3118834623194,1209.207968741243,37.7914725,-122.39924375
aydwaho,1212802578.5,1792.6482920156031,1165.5150686049012,37.79108,-122.399615
aydwaho,1212802586.375,1759.9847005640627,1121.8221684685598,37.7906875,-122.39998625
aydwaho,1212802594.25,1727.3211091033502,1078.1292683322183,37.790295,-122.4003575
aydwaho,1212802602.125,1694.657517635833,1034.4363681965847,37.789902500000004,-122.40072875
aydwaho,1212802610.0,1661.993926163879,990.743468059535,37.78951,-122.4011
aydwaho,1212802617.25,1618.7724061234364,943.5718338356029,37.78908625,-122.40159125
aydwaho,1212802624.5,1575.550886071828,896.4001996123791,37.7886625,-122.40208249999999
aydwaho,1212802631.75,1532.3293660093514,849.228565389863,37.78823875000001,-122.40257375
aydwaho,1212802639.0,1489.1078459385444,802.0569311652227,37.787815,-122.40306499999998
aydwaho,1212802646.25,1445.886325852988,754.8852969412907,37.78739125,-122.40355625
aydwaho,1212802653.5,1402.664805759697,707.7136627173586,37.786967499999996,-122.4040475
aydwaho,1212802660.75,1359.4432856567305,660.5420284948426,37.78654375000001,-122.40453875
aydwaho,1212802668.0,1316.2217655466259,613.3703942702024,37.78612,-122.40503
aydwaho,1212802668.75,1315.6718734338049,612.1180499987831,37.78610875,-122.40503625
aydwaho,1212802669.5,1315.1219813187436,610.8657057273639,37.7860975,-122.4050425
aydwaho,1212802670.25,1314.572089203681,609.6133614559446,37.78608625,-122.40504875
aydwaho,1212802671.0,1314.0221970908553,608.3610171845253,37.786075,-122.405055
aydwaho,1212802671.75,1313.4723049780282,607.1086729131059,37.78606375,-122.40506125
aydwaho,1212802672.5,1312.9224128651997,605.8563286423948,37.786052500000004,-122.4050675
aydwaho,1212802673.25,1312.37252075237,604.6039843702674,37.78604125,-122.40507375
aydwaho,1212802674.0,1311.8226286372997,603.3516400988482,37.78603,-122.40508
aydwaho,1212802681.5,1288.7271598724412,586.0971190256454,37.785875,-122.4053425
aydwaho,1212802689.0,1265.631691102806,568.8425979531507,37.78572,-122.405605
aydwaho,1212802696.5,1242.5362223306777,551.5880768806561,37.785565000000005,-122.4058675
aydwaho,1212802704.0,1219.4407535561027,534.3335558067453,37.78541,-122.40613
aydwaho,1212802711.5,1196.345284781364,517.0790347342505,37.785255,-122.4063925
aydwaho,1212802719.0,1173.2498160020307,499.8245136610478,37.7851,-122.406655
aydwaho,1212802726.5,1150.1543472203864,482.56999258855313,37.784945,-122.4069175
aydwaho,1212802734.0,1127.058878438716,465.3154715153504,37.78479,-122.40718
aydwaho,1212802741.625,1117.4907556538549,456.9665097068326,37.784715000000006,-122.40728875
aydwaho,1212802749.25,1107.9226328708553,448.61754789689854,37.78464,-122.40739750000002
aydwaho,1212802756.875,1098.3545100897193,440.26858608696455,37.784565,-122.40750625
aydwaho,1212802764.5,1088.7863873059737,431.9196242784468,37.78449000000001,-122.40761499999999
aydwaho,1212802772.125,1079.2182645218597,423.5706624685127,37.784415,-122.40772375
aydwaho,1212802779.75,1069.65014173962,415.2217006585787,37.78434,-122.4078325
aydwaho,1212802787.375,1060.0820189547799,406.8727388500609,37.78426500000001,-122.40794125
aydwaho,1212802795.0,1050.5138961673426,398.52377704012684,37.78419,-122.40805
ioangio,1212802259.0,1067.2306164360934,2227.5030107734187,37.80062,-122.40786
ioangio,1212802283.625,1070.749925964214,2196.8901508046047,37.800345,-122.40782000000002
ioangio,1212802308.25,1074.269235496763,2166.2772908379147,37.80007000000001,-122.40778
ioangio,1212802332.875,1077.7885450270242,2135.6644308691007,37.799795,-122.40773999999999
ioangio,1212802357.5,1081.3078545549974,2105.051570900287,37.79952,-122.4077
ioangio,1212802382.125,1084.82716408516,2074.438710932181,37.799245,-122.40766
ioangio,1212802406.75,1088.3464736152728,2043.8258509640752,37.798970000000004,-122.40762
ioangio,1212802431.375,1091.8657831430971,2013.2129909959694,37.798695,-122.40758000000001
ioangio,1212802456.0,1095.385092675349,1982.6001310271556,37.79842,-122.40754
ioangio,1212802463.625,1110.8920502873125,1969.1026427689187,37.79829875,-122.40736375
ioangio,1212802471.25,1126.3990079005287,1955.605154510682,37.7981775,-122.4071875
ioangio,1212802478.875,1141.9059655127446,1942.107666251737,37.79805625,-122.40701125
ioangio,1212802486.5,1157.412923123947,1928.6101779935007,37.797935,-122.40683500000002
ioangio,1212802494.125,1172.9198807341215,1915.1126897345555,37.79781375,-122.40665875
ioangio,1212802501.75,1188.4268383432545,1901.6152014756105,37.7976925,-122.4064825
ioangio,1212802509.375,1203.9337959490933,1888.1177132166658,37.79757125,-122.40630625
ioangio,1212802517.0,1219.4407535561027,1874.620224957721,37.79745,-122.40613
ioangio,1212802524.625,1222.7401062389724,1871.837237688215,37.797425,-122.4060925
ioangio,1212802532.25,1226.039458921793,1869.0542504187094,37.7974,-122.406055
ioangio,1212802539.875,1229.338811602326,1866.2712631492032,37.797375,-122.4060175
ioangio,1212802547.5,1232.638164285048,1863.4882758789895,37.79735,-122.40598
ioangio,1212802555.125,1235.9375169677205,1860.705288608775,37.797325,-122.4059425
ioangio,1212802562.75,1239.2368696481046,1857.922301339269,37.7973,-122.405905
ioangio,1212802570.375,1242.5362223306777,1855.139314069055,37.797275,-122.4058675
ioangio,1212802578.0,1245.8355750132007,1852.3563267988409,37.79725,-122.40583
ioangio,1212802586.125,1247.5952297770434,1850.6865344381288,37.797235,-122.40581
ioangio,1212802594.25,1249.3548845408718,1849.0167420760004,37.79722,-122.40579
ioangio,1212802602.375,1251.1145393046859,1847.346949713872,37.797205,-122.40576999999999
ioangio,1212802610.5,1252.874194066247,1845.6771573517435,37.79719,-122.40575
ioangio,1212802618.625,1254.6338488300323,1844.0073649903231,37.797175,-122.40573
ioangio,1212802626.75,1256.3935035938034,1842.3375726281947,37.79716,-122.40571000000001
ioangio,1212802634.875,1258.1531583575604,1840.6677802653583,37.79714499999999,-122.40568999999999
ioangio,1212802643.0,1259.9128131213029,1838.997987904646,37.79713,-122.40567
ioangio,1212802649.375,1287.5173972218345,1808.5242772991658,37.79685625,-122.40535625
ioangio,1212802655.75,1315.1219813187436,1778.0505666951017,37.7965825,-122.4050425
ioangio,1212802662.125,1342.7265654119522,1747.5768560903296,37.79630875,-122.40472875
ioangio,1212802668.5,1370.3311495013834,1717.1031454855574,37.796034999999996,-122.40441499999999
ioangio,1212802674.875,1397.9357335869586,1686.629434880785,37.79576125,-122.40410125
ioangio,1212802681.25,1425.5403176686002,1656.1557242767208,37.7954875,-122.4037875
ioangio,1212802687.625,1453.144901743993,1625.6820136719489,37.79521375,-122.40347375000002
ioangio,1212802694.0,1480.7494858197738,1595.2083030671768,37.79494,-122.40316
ioangio,1212802702.75,1510.2237030708561,1593.9559587950494,37.79492875,-122.402825
ioangio,1212802711.5,1539.6979203215712,1592.70361452363,37.7949175,-122.40249
ioangio,1212802720.25,1569.1721375651084,1591.4512702522109,37.79490625,-122.402155
ioangio,1212802729.0,1598.6463548036127,1590.1989259814995,37.794895000000004,-122.40182
ioangio,1212802737.75,1628.1205720369892,1588.9465817093721,37.79488375,-122.401485
ioangio,1212802746.5,1657.594789265143,1587.694237437953,37.7948725,-122.40115
ioangio,1212802755.25,1687.0690064879798,1586.4418931672417,37.79486125,-122.400815
ioangio,1212802764.0,1716.5432237031657,1585.1895488951143,37.79485,-122.40048
eifvid,1212802237.0,788.325336052446,1369.229736756953,37.79291,-122.41103
eifvid,1212802243.875,802.0726389165467,1381.1965820171033,37.7930175,-122.41087375
eifvid,1212802250.75,815.8199417800876,1393.1634272772535,37.793125,-122.4107175
eifvid,1212802257.625,829.5672446430592,1405.1302725374035,37.7932325,-122.41056125
eifvid,1212802264.5,843.3145475032135,1417.0971177982617,37.79334,-122.41040500000001
eifvid,1212802271.375,857.0618503672563,1429.063963058412,37.7934475,-122.41024875
eifvid,1212802278.25,870.8091532262239,1441.0308083185619,37.793555,-122.4100925
eifvid,1212802285.125,884.5564560868224,1452.997653578712,37.7936625,-122.40993625
eifvid,1212802292.0,898.3037589468039,1464.9644988388623,37.79377,-122.40978
eifvid,1212802298.125,907.3219896257635,1466.912589927658,37.7937875,-122.40967749999999
eifvid,1212802304.25,916.3402202999738,1468.8606810164538,37.793805,-122.409575
eifvid,1212802310.375,925.3584509739086,1470.8087721052498,37.7938225,-122.4094725
eifvid,1212802316.5,934.3766816498043,1472.7568631947534,37.79384,-122.40937
eifvid,1212802322.625,943.3949123254192,1474.7049542835491,37.7938575,-122.4092675
eifvid,1212802328.75,952.4131429985125,1476.6530453723449,37.793875,-122.40916499999999
eifvid,1212802334.875,961.4313736713196,1478.6011364611406,37.7938925,-122.4090625
eifvid,1212802341.0,970.4496043483155,1480.5492275492284,37.79391,-122.40896
eifvid,1212802348.5,981.4474466317527,1488.8981893591622,37.793985,-122.408835
eifvid,1212802356.0,992.4452889169904,1497.2471511690965,37.79406,-122.40871
eifvid,1212802363.5,1003.4431311973075,1505.5961129783225,37.794135,-122.40858500000002
